10/8/2024, 17:53:33, 1, Pin: D3, Sensor Name: Sensor 1
10/15/2024, 21:24:20, 788, Pin: D3, Sensor Name: Sensor 1
10/15/2024, 21:24:25, 789, Pin: D3, Sensor Name: Sensor 1
10/15/2024, 21:24:26, 790, Pin: D3, Sensor Name: Sensor 1
10/15/2024, 21:24:28, 791, Pin: D3, Sensor Name: Sensor 1
10/15/2024, 21:24:29, 792, Pin: D3, Sensor Name: Sensor 1
10/15/2024, 21:24:30, 793, Pin: D3, Sensor Name: Sensor 1
10/15/2024, 21:24:46, 794, Pin: D3, Sensor Name: Sensor 1
10/15/2024, 21:24:56, 795, Pin: D3, Sensor Name: Sensor 1
10/15/2024, 21:26:42, 796, Pin: D3, Sensor Name: Sensor 1
10/15/2024, 22:33:37, 797, Pin: D3, Sensor Name: Sensor 1
10/15/2024, 23:07:57, 798, Pin: D3, Sensor Name: Sensor 1
10/15/2024, 23:08:51, 799, Pin: D3, Sensor Name: Sensor 1
10/15/2024, 23:09:45, 800, Pin: D3, Sensor Name: Sensor 1
10/16/2024, 00:37:51, 801, Pin: D3, Sensor Name: Sensor 1
10/16/2024, 00:38:04, 802, Pin: D3, Sensor Name: Sensor 1
10/16/2024, 01:49:54, 803, Pin: D3, Sensor Name: Sensor 1
10/16/2024, 01:50:24, 804, Pin: D3, Sensor Name: Sensor 1
10/16/2024, 01:50:26, 805, Pin: D3, Sensor Name: Sensor 1
10/16/2024, 01:55:36, 806, Pin: D3, Sensor Name: Sensor 1
10/16/2024, 01:55:37, 807, Pin: D3, Sensor Name: Sensor 1
10/16/2024, 01:55:40, 808, Pin: D3, Sensor Name: Sensor 1
10/16/2024, 01:56:27, 809, Pin: D3, Sensor Name: Sensor 1
10/16/2024, 01:56:29, 810, Pin: D3, Sensor Name: Sensor 1
10/16/2024, 05:05:08, 811, Pin: D3, Sensor Name: Sensor 1
10/16/2024, 05:05:10, 812, Pin: D3, Sensor Name: Sensor 1
10/16/2024, 07:00:04, 813, Pin: D3, Sensor Name: Sensor 1
10/16/2024, 08:22:59, 814, Pin: D3, Sensor Name: Sensor 1
10/16/2024, 08:23:08, 815, Pin: D3, Sensor Name: Sensor 1
10/16/2024, 09:16:59, 816, Pin: D3, Sensor Name: Sensor 1
10/16/2024, 09:17:48, 817, Pin: D3, Sensor Name: Sensor 1
10/16/2024, 09:17:55, 818, Pin: D3, Sensor Name: Sensor 1
10/16/2024, 09:17:57, 819, Pin: D3, Sensor Name: Sensor 1
10/16/2024, 09:18:12, 820, Pin: D3, Sensor Name: Sensor 1
10/16/2024, 09:18:20, 821, Pin: D3, Sensor Name: Sensor 1
10/16/2024, 09:30:49, 822, Pin: D3, Sensor Name: Sensor 1
10/16/2024, 09:31:45, 823, Pin: D3, Sensor Name: Sensor 1
10/16/2024, 10:51:06, 824, Pin: D3, Sensor Name: Sensor 1
10/16/2024, 14:22:54, 825, Pin: D3, Sensor Name: Sensor 1
10/16/2024, 14:24:34, 826, Pin: D3, Sensor Name: Sensor 1
10/16/2024, 14:32:47, 827, Pin: D3, Sensor Name: Sensor 1
10/16/2024, 14:32:55, 828, Pin: D3, Sensor Name: Sensor 1
10/16/2024, 14:34:07, 829, Pin: D3, Sensor Name: Sensor 1
10/16/2024, 14:34:46, 830, Pin: D3, Sensor Name: Sensor 1
10/16/2024, 16:29:02, 831, Pin: D3, Sensor Name: Sensor 1
10/16/2024, 16:29:35, 832, Pin: D3, Sensor Name: Sensor 1
10/16/2024, 16:40:57, 833, Pin: D3, Sensor Name: Sensor 1
10/16/2024, 16:43:05, 834, Pin: D3, Sensor Name: Sensor 1
10/16/2024, 21:49:34, 835, Pin: D3, Sensor Name: Sensor 1
10/16/2024, 21:49:47, 836, Pin: D3, Sensor Name: Sensor 1
10/16/2024, 21:50:13, 837, Pin: D3, Sensor Name: Sensor 1
10/16/2024, 21:50:27, 838, Pin: D3, Sensor Name: Sensor 1
10/16/2024, 22:04:44, 839, Pin: D3, Sensor Name: Sensor 1
10/16/2024, 22:21:43, 840, Pin: D3, Sensor Name: Sensor 1
10/16/2024, 22:21:55, 841, Pin: D3, Sensor Name: Sensor 1
10/16/2024, 22:21:57, 842, Pin: D3, Sensor Name: Sensor 1
10/16/2024, 22:22:00, 843, Pin: D3, Sensor Name: Sensor 1
10/16/2024, 22:22:21, 844, Pin: D3, Sensor Name: Sensor 1
10/16/2024, 22:22:23, 845, Pin: D3, Sensor Name: Sensor 1
10/16/2024, 22:22:26, 846, Pin: D3, Sensor Name: Sensor 1
10/16/2024, 22:23:47, 847, Pin: D3, Sensor Name: Sensor 1
10/16/2024, 22:23:58, 848, Pin: D3, Sensor Name: Sensor 1
10/16/2024, 22:25:03, 849, Pin: D3, Sensor Name: Sensor 1
10/16/2024, 22:25:20, 850, Pin: D3, Sensor Name: Sensor 1
10/16/2024, 23:00:51, 851, Pin: D3, Sensor Name: Sensor 1
10/16/2024, 23:00:57, 852, Pin: D3, Sensor Name: Sensor 1
10/16/2024, 23:00:58, 853, Pin: D3, Sensor Name: Sensor 1
10/16/2024, 23:01:02, 854, Pin: D3, Sensor Name: Sensor 1
10/16/2024, 23:01:03, 855, Pin: D3, Sensor Name: Sensor 1
10/16/2024, 23:02:32, 856, Pin: D3, Sensor Name: Sensor 1
10/16/2024, 23:04:54, 857, Pin: D3, Sensor Name: Sensor 1
10/16/2024, 23:16:21, 858, Pin: D3, Sensor Name: Sensor 1
10/16/2024, 23:17:56, 859, Pin: D3, Sensor Name: Sensor 1
10/16/2024, 23:18:01, 860, Pin: D3, Sensor Name: Sensor 1
10/17/2024, 00:00:53, 861, Pin: D3, Sensor Name: Sensor 1
10/17/2024, 00:16:33, 862, Pin: D3, Sensor Name: Sensor 1
10/17/2024, 00:21:04, 863, Pin: D3, Sensor Name: Sensor 1
10/17/2024, 00:21:14, 864, Pin: D3, Sensor Name: Sensor 1
10/17/2024, 00:21:15, 865, Pin: D3, Sensor Name: Sensor 1
10/17/2024, 00:29:10, 866, Pin: D3, Sensor Name: Sensor 1
10/17/2024, 01:46:19, 867, Pin: D3, Sensor Name: Sensor 1
10/17/2024, 01:46:24, 868, Pin: D3, Sensor Name: Sensor 1
10/17/2024, 01:47:12, 869, Pin: D3, Sensor Name: Sensor 1
10/17/2024, 01:47:20, 870, Pin: D3, Sensor Name: Sensor 1
10/17/2024, 01:47:55, 871, Pin: D3, Sensor Name: Sensor 1
10/17/2024, 01:47:57, 872, Pin: D3, Sensor Name: Sensor 1
10/17/2024, 01:47:58, 873, Pin: D3, Sensor Name: Sensor 1
10/17/2024, 01:48:00, 874, Pin: D3, Sensor Name: Sensor 1
10/17/2024, 01:48:02, 875, Pin: D3, Sensor Name: Sensor 1
10/17/2024, 01:48:04, 876, Pin: D3, Sensor Name: Sensor 1
10/17/2024, 01:48:05, 877, Pin: D3, Sensor Name: Sensor 1
10/17/2024, 01:48:07, 878, Pin: D3, Sensor Name: Sensor 1
10/17/2024, 01:48:08, 879, Pin: D3, Sensor Name: Sensor 1
10/17/2024, 01:53:46, 880, Pin: D3, Sensor Name: Sensor 1
10/17/2024, 02:04:39, 881, Pin: D3, Sensor Name: Sensor 1
10/17/2024, 02:05:31, 882, Pin: D3, Sensor Name: Sensor 1
10/17/2024, 02:15:53, 883, Pin: D3, Sensor Name: Sensor 1
10/17/2024, 02:16:45, 884, Pin: D3, Sensor Name: Sensor 1
10/17/2024, 06:07:14, 885, Pin: D3, Sensor Name: Sensor 1
10/17/2024, 06:08:34, 886, Pin: D3, Sensor Name: Sensor 1
10/17/2024, 08:02:31, 887, Pin: D3, Sensor Name: Sensor 1
10/17/2024, 08:02:48, 888, Pin: D3, Sensor Name: Sensor 1
10/17/2024, 08:03:38, 889, Pin: D3, Sensor Name: Sensor 1
10/17/2024, 08:04:41, 890, Pin: D3, Sensor Name: Sensor 1
10/17/2024, 08:04:44, 891, Pin: D3, Sensor Name: Sensor 1
10/17/2024, 08:06:40, 892, Pin: D3, Sensor Name: Sensor 1
10/17/2024, 08:47:17, 893, Pin: D3, Sensor Name: Sensor 1
10/17/2024, 08:47:23, 894, Pin: D3, Sensor Name: Sensor 1
10/17/2024, 09:08:26, 895, Pin: D3, Sensor Name: Sensor 1
10/17/2024, 09:08:41, 896, Pin: D3, Sensor Name: Sensor 1
10/17/2024, 12:15:20, 897, Pin: D3, Sensor Name: Sensor 1
10/17/2024, 12:15:57, 898, Pin: D3, Sensor Name: Sensor 1
10/17/2024, 12:16:00, 899, Pin: D3, Sensor Name: Sensor 1
10/17/2024, 12:33:25, 900, Pin: D3, Sensor Name: Sensor 1
10/17/2024, 12:33:26, 901, Pin: D3, Sensor Name: Sensor 1
10/17/2024, 12:33:36, 902, Pin: D3, Sensor Name: Sensor 1
10/17/2024, 12:47:56, 903, Pin: D3, Sensor Name: Sensor 1
10/17/2024, 12:55:00, 904, Pin: D3, Sensor Name: Sensor 1
10/17/2024, 12:55:27, 905, Pin: D3, Sensor Name: Sensor 1
10/17/2024, 13:06:38, 906, Pin: D3, Sensor Name: Sensor 1
10/17/2024, 13:07:35, 907, Pin: D3, Sensor Name: Sensor 1
10/17/2024, 13:08:25, 908, Pin: D3, Sensor Name: Sensor 1
10/17/2024, 13:09:40, 909, Pin: D3, Sensor Name: Sensor 1
10/17/2024, 13:09:52, 910, Pin: D3, Sensor Name: Sensor 1
10/17/2024, 13:09:55, 911, Pin: D3, Sensor Name: Sensor 1
10/17/2024, 13:10:31, 912, Pin: D3, Sensor Name: Sensor 1
10/17/2024, 13:10:35, 913, Pin: D3, Sensor Name: Sensor 1
10/17/2024, 14:14:43, 914, Pin: D3, Sensor Name: Sensor 1
10/17/2024, 14:16:46, 915, Pin: D3, Sensor Name: Sensor 1
10/17/2024, 14:16:50, 916, Pin: D3, Sensor Name: Sensor 1
10/17/2024, 14:17:10, 917, Pin: D3, Sensor Name: Sensor 1
10/17/2024, 14:17:14, 918, Pin: D3, Sensor Name: Sensor 1
10/17/2024, 14:17:40, 919, Pin: D3, Sensor Name: Sensor 1
10/17/2024, 14:57:01, 920, Pin: D3, Sensor Name: Sensor 1
10/17/2024, 14:57:03, 921, Pin: D3, Sensor Name: Sensor 1
10/17/2024, 16:26:04, 922, Pin: D3, Sensor Name: Sensor 1
10/17/2024, 16:26:14, 923, Pin: D3, Sensor Name: Sensor 1
10/17/2024, 16:26:18, 924, Pin: D3, Sensor Name: Sensor 1
10/17/2024, 16:26:23, 925, Pin: D3, Sensor Name: Sensor 1
10/17/2024, 16:26:25, 926, Pin: D3, Sensor Name: Sensor 1
10/17/2024, 16:26:30, 927, Pin: D3, Sensor Name: Sensor 1
10/17/2024, 16:27:21, 928, Pin: D3, Sensor Name: Sensor 1
10/17/2024, 16:27:24, 929, Pin: D3, Sensor Name: Sensor 1
10/17/2024, 16:27:26, 930, Pin: D3, Sensor Name: Sensor 1
10/17/2024, 16:28:57, 931, Pin: D3, Sensor Name: Sensor 1
10/17/2024, 16:30:16, 932, Pin: D3, Sensor Name: Sensor 1
10/17/2024, 19:05:24, 933, Pin: D3, Sensor Name: Sensor 1
10/17/2024, 19:05:36, 934, Pin: D3, Sensor Name: Sensor 1
10/17/2024, 19:10:27, 935, Pin: D3, Sensor Name: Sensor 1
10/17/2024, 19:11:04, 936, Pin: D3, Sensor Name: Sensor 1
10/17/2024, 19:15:00, 937, Pin: D3, Sensor Name: Sensor 1
10/17/2024, 19:37:47, 938, Pin: D3, Sensor Name: Sensor 1
10/17/2024, 19:37:52, 939, Pin: D3, Sensor Name: Sensor 1
10/17/2024, 19:38:15, 940, Pin: D3, Sensor Name: Sensor 1
10/17/2024, 19:38:17, 941, Pin: D3, Sensor Name: Sensor 1
10/17/2024, 19:38:21, 942, Pin: D3, Sensor Name: Sensor 1
10/17/2024, 19:39:14, 943, Pin: D3, Sensor Name: Sensor 1
10/17/2024, 19:39:21, 944, Pin: D3, Sensor Name: Sensor 1
10/17/2024, 19:39:23, 945, Pin: D3, Sensor Name: Sensor 1
10/17/2024, 19:39:30, 946, Pin: D3, Sensor Name: Sensor 1
10/17/2024, 19:39:41, 947, Pin: D3, Sensor Name: Sensor 1
10/17/2024, 20:01:13, 948, Pin: D3, Sensor Name: Sensor 1
10/17/2024, 20:05:15, 949, Pin: D3, Sensor Name: Sensor 1
10/17/2024, 20:05:16, 950, Pin: D3, Sensor Name: Sensor 1
10/17/2024, 20:05:19, 951, Pin: D3, Sensor Name: Sensor 1
10/17/2024, 20:06:01, 952, Pin: D3, Sensor Name: Sensor 1
10/17/2024, 20:06:21, 953, Pin: D3, Sensor Name: Sensor 1
10/17/2024, 20:06:37, 954, Pin: D3, Sensor Name: Sensor 1
10/17/2024, 20:06:48, 955, Pin: D3, Sensor Name: Sensor 1
10/17/2024, 20:06:49, 956, Pin: D3, Sensor Name: Sensor 1
10/17/2024, 20:07:17, 957, Pin: D3, Sensor Name: Sensor 1
10/17/2024, 20:07:22, 958, Pin: D3, Sensor Name: Sensor 1
10/17/2024, 20:09:41, 959, Pin: D3, Sensor Name: Sensor 1
10/17/2024, 20:09:52, 960, Pin: D3, Sensor Name: Sensor 1
10/17/2024, 20:09:55, 961, Pin: D3, Sensor Name: Sensor 1
10/17/2024, 20:09:58, 962, Pin: D3, Sensor Name: Sensor 1
10/17/2024, 20:11:20, 963, Pin: D3, Sensor Name: Sensor 1
10/17/2024, 20:12:11, 964, Pin: D3, Sensor Name: Sensor 1
10/17/2024, 20:12:48, 965, Pin: D3, Sensor Name: Sensor 1
10/17/2024, 20:12:56, 966, Pin: D3, Sensor Name: Sensor 1
10/17/2024, 20:12:59, 967, Pin: D3, Sensor Name: Sensor 1
10/17/2024, 20:13:38, 968, Pin: D3, Sensor Name: Sensor 1
10/17/2024, 21:05:01, 969, Pin: D3, Sensor Name: Sensor 1
10/17/2024, 21:06:50, 970, Pin: D3, Sensor Name: Sensor 1
10/17/2024, 21:26:11, 971, Pin: D3, Sensor Name: Sensor 1
10/17/2024, 21:26:21, 972, Pin: D3, Sensor Name: Sensor 1
10/17/2024, 21:26:34, 973, Pin: D3, Sensor Name: Sensor 1
10/17/2024, 21:41:31, 974, Pin: D3, Sensor Name: Sensor 1
10/17/2024, 21:41:32, 975, Pin: D3, Sensor Name: Sensor 1
10/17/2024, 21:41:38, 976, Pin: D3, Sensor Name: Sensor 1
10/17/2024, 22:01:30, 977, Pin: D3, Sensor Name: Sensor 1
10/17/2024, 22:01:33, 978, Pin: D3, Sensor Name: Sensor 1
10/17/2024, 22:01:45, 979, Pin: D3, Sensor Name: Sensor 1
10/17/2024, 22:15:46, 980, Pin: D3, Sensor Name: Sensor 1
10/17/2024, 22:15:55, 981, Pin: D3, Sensor Name: Sensor 1
10/17/2024, 22:16:19, 982, Pin: D3, Sensor Name: Sensor 1
10/17/2024, 22:16:22, 983, Pin: D3, Sensor Name: Sensor 1
10/17/2024, 22:16:29, 984, Pin: D3, Sensor Name: Sensor 1
10/17/2024, 22:16:31, 985, Pin: D3, Sensor Name: Sensor 1
10/17/2024, 22:23:47, 986, Pin: D3, Sensor Name: Sensor 1
10/17/2024, 22:23:48, 987, Pin: D3, Sensor Name: Sensor 1
10/17/2024, 22:53:06, 988, Pin: D3, Sensor Name: Sensor 1
10/17/2024, 22:53:08, 989, Pin: D3, Sensor Name: Sensor 1
10/17/2024, 22:53:10, 990, Pin: D3, Sensor Name: Sensor 1
10/17/2024, 22:53:16, 991, Pin: D3, Sensor Name: Sensor 1
10/17/2024, 22:54:24, 992, Pin: D3, Sensor Name: Sensor 1
10/17/2024, 22:54:25, 993, Pin: D3, Sensor Name: Sensor 1
10/17/2024, 22:54:29, 994, Pin: D3, Sensor Name: Sensor 1
10/17/2024, 22:55:47, 995, Pin: D3, Sensor Name: Sensor 1
10/17/2024, 22:57:02, 996, Pin: D3, Sensor Name: Sensor 1
10/17/2024, 22:57:04, 997, Pin: D3, Sensor Name: Sensor 1
10/17/2024, 22:57:10, 998, Pin: D3, Sensor Name: Sensor 1
10/17/2024, 22:57:16, 999, Pin: D3, Sensor Name: Sensor 1
10/17/2024, 22:59:06, 1000, Pin: D3, Sensor Name: Sensor 1
10/17/2024, 23:04:22, 1001, Pin: D3, Sensor Name: Sensor 1
10/17/2024, 23:04:32, 1002, Pin: D3, Sensor Name: Sensor 1
10/17/2024, 23:12:37, 1003, Pin: D3, Sensor Name: Sensor 1
10/17/2024, 23:12:39, 1004, Pin: D3, Sensor Name: Sensor 1
10/17/2024, 23:19:14, 1005, Pin: D3, Sensor Name: Sensor 1
10/17/2024, 23:19:17, 1006, Pin: D3, Sensor Name: Sensor 1
10/17/2024, 23:30:39, 1007, Pin: D3, Sensor Name: Sensor 1
10/17/2024, 23:39:13, 1008, Pin: D3, Sensor Name: Sensor 1
10/18/2024, 00:11:28, 1009, Pin: D3, Sensor Name: Sensor 1
10/18/2024, 00:12:30, 1010, Pin: D3, Sensor Name: Sensor 1
10/18/2024, 00:13:21, 1011, Pin: D3, Sensor Name: Sensor 1
10/18/2024, 01:05:41, 1012, Pin: D3, Sensor Name: Sensor 1
10/18/2024, 01:05:59, 1013, Pin: D3, Sensor Name: Sensor 1
10/18/2024, 01:06:09, 1014, Pin: D3, Sensor Name: Sensor 1
10/18/2024, 01:06:11, 1015, Pin: D3, Sensor Name: Sensor 1
10/18/2024, 01:51:52, 1016, Pin: D3, Sensor Name: Sensor 1
10/18/2024, 02:23:04, 1017, Pin: D3, Sensor Name: Sensor 1
10/18/2024, 02:23:26, 1018, Pin: D3, Sensor Name: Sensor 1
10/18/2024, 02:27:03, 1019, Pin: D3, Sensor Name: Sensor 1
10/18/2024, 02:27:10, 1020, Pin: D3, Sensor Name: Sensor 1
10/18/2024, 02:27:19, 1021, Pin: D3, Sensor Name: Sensor 1
10/18/2024, 02:27:21, 1022, Pin: D3, Sensor Name: Sensor 1
10/18/2024, 02:31:09, 1023, Pin: D3, Sensor Name: Sensor 1
10/18/2024, 02:31:12, 1024, Pin: D3, Sensor Name: Sensor 1
10/18/2024, 02:38:03, 1025, Pin: D3, Sensor Name: Sensor 1
10/18/2024, 02:38:08, 1026, Pin: D3, Sensor Name: Sensor 1
10/18/2024, 02:38:12, 1027, Pin: D3, Sensor Name: Sensor 1
10/18/2024, 02:38:15, 1028, Pin: D3, Sensor Name: Sensor 1
10/18/2024, 02:38:46, 1029, Pin: D3, Sensor Name: Sensor 1
10/18/2024, 02:43:22, 1030, Pin: D3, Sensor Name: Sensor 1
10/18/2024, 02:43:24, 1031, Pin: D3, Sensor Name: Sensor 1
10/18/2024, 02:44:01, 1032, Pin: D3, Sensor Name: Sensor 1
10/18/2024, 02:44:10, 1033, Pin: D3, Sensor Name: Sensor 1
10/18/2024, 02:44:14, 1034, Pin: D3, Sensor Name: Sensor 1
10/18/2024, 02:46:25, 1035, Pin: D3, Sensor Name: Sensor 1
10/18/2024, 02:46:27, 1036, Pin: D3, Sensor Name: Sensor 1
10/18/2024, 02:47:38, 1037, Pin: D3, Sensor Name: Sensor 1
10/18/2024, 02:47:40, 1038, Pin: D3, Sensor Name: Sensor 1
10/18/2024, 02:47:41, 1039, Pin: D3, Sensor Name: Sensor 1
10/18/2024, 02:48:14, 1040, Pin: D3, Sensor Name: Sensor 1
10/18/2024, 02:48:15, 1041, Pin: D3, Sensor Name: Sensor 1
10/18/2024, 02:48:17, 1042, Pin: D3, Sensor Name: Sensor 1
10/18/2024, 02:49:01, 1043, Pin: D3, Sensor Name: Sensor 1
10/18/2024, 02:49:02, 1044, Pin: D3, Sensor Name: Sensor 1
10/18/2024, 02:49:04, 1045, Pin: D3, Sensor Name: Sensor 1
10/18/2024, 02:49:05, 1046, Pin: D3, Sensor Name: Sensor 1
10/18/2024, 02:49:10, 1047, Pin: D3, Sensor Name: Sensor 1
10/18/2024, 02:49:57, 1048, Pin: D3, Sensor Name: Sensor 1
10/18/2024, 02:51:13, 1049, Pin: D3, Sensor Name: Sensor 1
10/18/2024, 02:51:15, 1050, Pin: D3, Sensor Name: Sensor 1
10/18/2024, 02:51:18, 1051, Pin: D3, Sensor Name: Sensor 1
10/18/2024, 02:51:30, 1052, Pin: D3, Sensor Name: Sensor 1
10/18/2024, 02:57:10, 1053, Pin: D3, Sensor Name: Sensor 1
10/18/2024, 02:57:12, 1054, Pin: D3, Sensor Name: Sensor 1
10/18/2024, 02:57:22, 1055, Pin: D3, Sensor Name: Sensor 1
10/18/2024, 02:57:28, 1056, Pin: D3, Sensor Name: Sensor 1
10/18/2024, 03:02:41, 1057, Pin: D3, Sensor Name: Sensor 1
10/18/2024, 03:02:49, 1058, Pin: D3, Sensor Name: Sensor 1
10/18/2024, 03:03:02, 1059, Pin: D3, Sensor Name: Sensor 1
10/18/2024, 03:03:03, 1060, Pin: D3, Sensor Name: Sensor 1
10/18/2024, 03:03:08, 1061, Pin: D3, Sensor Name: Sensor 1
10/18/2024, 03:03:09, 1062, Pin: D3, Sensor Name: Sensor 1
10/18/2024, 03:03:24, 1063, Pin: D3, Sensor Name: Sensor 1
10/18/2024, 03:03:26, 1064, Pin: D3, Sensor Name: Sensor 1
10/18/2024, 03:03:28, 1065, Pin: D3, Sensor Name: Sensor 1
10/18/2024, 03:03:52, 1066, Pin: D3, Sensor Name: Sensor 1
10/18/2024, 03:04:11, 1067, Pin: D3, Sensor Name: Sensor 1
10/18/2024, 03:04:46, 1068, Pin: D3, Sensor Name: Sensor 1
10/18/2024, 03:05:00, 1069, Pin: D3, Sensor Name: Sensor 1
10/18/2024, 03:05:17, 1070, Pin: D3, Sensor Name: Sensor 1
10/18/2024, 03:05:18, 1071, Pin: D3, Sensor Name: Sensor 1
10/18/2024, 03:05:44, 1072, Pin: D3, Sensor Name: Sensor 1
10/18/2024, 03:06:20, 1073, Pin: D3, Sensor Name: Sensor 1
10/18/2024, 03:06:34, 1074, Pin: D3, Sensor Name: Sensor 1
10/18/2024, 03:06:47, 1075, Pin: D3, Sensor Name: Sensor 1
10/18/2024, 03:07:06, 1076, Pin: D3, Sensor Name: Sensor 1
10/18/2024, 03:07:16, 1077, Pin: D3, Sensor Name: Sensor 1
10/18/2024, 03:11:17, 1078, Pin: D3, Sensor Name: Sensor 1
10/18/2024, 03:11:19, 1079, Pin: D3, Sensor Name: Sensor 1
10/18/2024, 03:11:25, 1080, Pin: D3, Sensor Name: Sensor 1
10/18/2024, 03:12:00, 1081, Pin: D3, Sensor Name: Sensor 1
10/18/2024, 03:15:01, 1082, Pin: D3, Sensor Name: Sensor 1
10/18/2024, 03:16:28, 1083, Pin: D3, Sensor Name: Sensor 1
10/18/2024, 03:27:31, 1084, Pin: D3, Sensor Name: Sensor 1
10/18/2024, 03:27:42, 1085, Pin: D3, Sensor Name: Sensor 1
10/18/2024, 03:27:44, 1086, Pin: D3, Sensor Name: Sensor 1
10/18/2024, 03:30:11, 1087, Pin: D3, Sensor Name: Sensor 1
10/18/2024, 03:30:13, 1088, Pin: D3, Sensor Name: Sensor 1
10/18/2024, 03:45:58, 1089, Pin: D3, Sensor Name: Sensor 1
10/18/2024, 03:46:04, 1090, Pin: D3, Sensor Name: Sensor 1
10/18/2024, 03:46:10, 1091, Pin: D3, Sensor Name: Sensor 1
10/18/2024, 04:04:31, 1092, Pin: D3, Sensor Name: Sensor 1
10/18/2024, 04:06:56, 1093, Pin: D3, Sensor Name: Sensor 1
10/18/2024, 04:08:36, 1094, Pin: D3, Sensor Name: Sensor 1
10/18/2024, 04:08:57, 1095, Pin: D3, Sensor Name: Sensor 1
10/18/2024, 04:09:18, 1096, Pin: D3, Sensor Name: Sensor 1
10/18/2024, 04:09:20, 1097, Pin: D3, Sensor Name: Sensor 1
10/18/2024, 04:09:22, 1098, Pin: D3, Sensor Name: Sensor 1
10/18/2024, 04:19:59, 1099, Pin: D3, Sensor Name: Sensor 1
10/18/2024, 04:20:26, 1100, Pin: D3, Sensor Name: Sensor 1
10/18/2024, 04:29:01, 1101, Pin: D3, Sensor Name: Sensor 1
10/18/2024, 04:29:38, 1102, Pin: D3, Sensor Name: Sensor 1
10/18/2024, 04:34:04, 1103, Pin: D3, Sensor Name: Sensor 1
10/18/2024, 04:34:32, 1104, Pin: D3, Sensor Name: Sensor 1
10/18/2024, 05:12:32, 1105, Pin: D3, Sensor Name: Sensor 1
10/18/2024, 05:12:46, 1106, Pin: D3, Sensor Name: Sensor 1
10/18/2024, 05:12:52, 1107, Pin: D3, Sensor Name: Sensor 1
10/18/2024, 05:13:03, 1108, Pin: D3, Sensor Name: Sensor 1
10/18/2024, 05:13:04, 1109, Pin: D3, Sensor Name: Sensor 1
10/18/2024, 05:13:11, 1110, Pin: D3, Sensor Name: Sensor 1
10/18/2024, 05:18:15, 1111, Pin: D3, Sensor Name: Sensor 1
10/18/2024, 05:18:17, 1112, Pin: D3, Sensor Name: Sensor 1
10/18/2024, 05:18:52, 1113, Pin: D3, Sensor Name: Sensor 1
10/18/2024, 05:22:24, 1114, Pin: D3, Sensor Name: Sensor 1
10/18/2024, 05:22:44, 1115, Pin: D3, Sensor Name: Sensor 1
10/18/2024, 05:25:04, 1116, Pin: D3, Sensor Name: Sensor 1
10/18/2024, 05:27:55, 1117, Pin: D3, Sensor Name: Sensor 1
10/18/2024, 05:27:59, 1118, Pin: D3, Sensor Name: Sensor 1
10/18/2024, 05:33:19, 1119, Pin: D3, Sensor Name: Sensor 1
10/18/2024, 05:57:44, 1120, Pin: D3, Sensor Name: Sensor 1
10/18/2024, 05:57:47, 1121, Pin: D3, Sensor Name: Sensor 1
10/18/2024, 05:59:40, 1122, Pin: D3, Sensor Name: Sensor 1
10/18/2024, 05:59:42, 1123, Pin: D3, Sensor Name: Sensor 1
10/18/2024, 06:02:35, 1124, Pin: D3, Sensor Name: Sensor 1
10/18/2024, 06:02:37, 1125, Pin: D3, Sensor Name: Sensor 1
10/18/2024, 06:02:40, 1126, Pin: D3, Sensor Name: Sensor 1
10/18/2024, 06:02:42, 1127, Pin: D3, Sensor Name: Sensor 1
10/18/2024, 06:02:44, 1128, Pin: D3, Sensor Name: Sensor 1
10/18/2024, 06:02:52, 1129, Pin: D3, Sensor Name: Sensor 1
10/18/2024, 06:05:56, 1130, Pin: D3, Sensor Name: Sensor 1
10/18/2024, 06:10:26, 1131, Pin: D3, Sensor Name: Sensor 1
10/18/2024, 06:11:11, 1132, Pin: D3, Sensor Name: Sensor 1
10/18/2024, 06:26:32, 1133, Pin: D3, Sensor Name: Sensor 1
10/18/2024, 06:26:39, 1134, Pin: D3, Sensor Name: Sensor 1
10/18/2024, 06:34:31, 1135, Pin: D3, Sensor Name: Sensor 1
10/18/2024, 06:34:38, 1136, Pin: D3, Sensor Name: Sensor 1
10/18/2024, 06:40:04, 1137, Pin: D3, Sensor Name: Sensor 1
10/18/2024, 08:10:18, 1138, Pin: D3, Sensor Name: Sensor 1
10/18/2024, 08:10:20, 1139, Pin: D3, Sensor Name: Sensor 1
10/18/2024, 09:48:41, 1140, Pin: D3, Sensor Name: Sensor 1
10/18/2024, 09:49:02, 1141, Pin: D3, Sensor Name: Sensor 1
10/18/2024, 09:49:06, 1142, Pin: D3, Sensor Name: Sensor 1
10/18/2024, 17:46:07, 1143, Pin: D3, Sensor Name: Sensor 1
10/18/2024, 17:52:17, 1144, Pin: D3, Sensor Name: Sensor 1
10/18/2024, 17:52:20, 1145, Pin: D3, Sensor Name: Sensor 1
10/18/2024, 17:53:04, 1146, Pin: D3, Sensor Name: Sensor 1
10/18/2024, 17:53:08, 1147, Pin: D3, Sensor Name: Sensor 1
10/18/2024, 17:53:15, 1148, Pin: D3, Sensor Name: Sensor 1
10/18/2024, 17:53:50, 1149, Pin: D3, Sensor Name: Sensor 1
10/18/2024, 17:53:51, 1150, Pin: D3, Sensor Name: Sensor 1
