10/8/2024, 18:10:27, 1, Pin: D5, Sensor Name: Sensor 3
10/15/2024, 10:19:39, 1953, Pin: D5, Sensor Name: Sensor 3
10/15/2024, 10:31:30, 1954, Pin: D5, Sensor Name: Sensor 3
10/15/2024, 10:31:39, 1955, Pin: D5, Sensor Name: Sensor 3
10/15/2024, 10:31:47, 1956, Pin: D5, Sensor Name: Sensor 3
10/15/2024, 10:31:51, 1957, Pin: D5, Sensor Name: Sensor 3
10/15/2024, 14:44:20, 1958, Pin: D5, Sensor Name: Sensor 3
10/15/2024, 14:44:35, 1959, Pin: D5, Sensor Name: Sensor 3
10/15/2024, 14:52:29, 1960, Pin: D5, Sensor Name: Sensor 3
10/15/2024, 14:52:33, 1961, Pin: D5, Sensor Name: Sensor 3
10/15/2024, 14:52:43, 1962, Pin: D5, Sensor Name: Sensor 3
10/15/2024, 14:54:40, 1963, Pin: D5, Sensor Name: Sensor 3
10/15/2024, 14:55:12, 1964, Pin: D5, Sensor Name: Sensor 3
10/15/2024, 14:55:13, 1965, Pin: D5, Sensor Name: Sensor 3
10/15/2024, 14:55:49, 1966, Pin: D5, Sensor Name: Sensor 3
10/15/2024, 14:56:06, 1967, Pin: D5, Sensor Name: Sensor 3
10/15/2024, 19:36:05, 1968, Pin: D5, Sensor Name: Sensor 3
10/15/2024, 19:36:30, 1969, Pin: D5, Sensor Name: Sensor 3
10/15/2024, 19:36:37, 1970, Pin: D5, Sensor Name: Sensor 3
10/15/2024, 19:57:40, 1971, Pin: D5, Sensor Name: Sensor 3
10/15/2024, 20:30:06, 1972, Pin: D5, Sensor Name: Sensor 3
10/15/2024, 20:31:35, 1973, Pin: D5, Sensor Name: Sensor 3
10/15/2024, 20:33:05, 1974, Pin: D5, Sensor Name: Sensor 3
10/15/2024, 20:33:08, 1975, Pin: D5, Sensor Name: Sensor 3
10/15/2024, 20:33:11, 1976, Pin: D5, Sensor Name: Sensor 3
10/15/2024, 20:33:51, 1977, Pin: D5, Sensor Name: Sensor 3
10/15/2024, 20:33:58, 1978, Pin: D5, Sensor Name: Sensor 3
10/15/2024, 20:34:38, 1979, Pin: D5, Sensor Name: Sensor 3
10/15/2024, 20:34:54, 1980, Pin: D5, Sensor Name: Sensor 3
10/15/2024, 20:34:55, 1981, Pin: D5, Sensor Name: Sensor 3
10/15/2024, 20:35:01, 1982, Pin: D5, Sensor Name: Sensor 3
10/15/2024, 20:35:28, 1983, Pin: D5, Sensor Name: Sensor 3
10/15/2024, 20:35:45, 1984, Pin: D5, Sensor Name: Sensor 3
10/15/2024, 20:35:48, 1985, Pin: D5, Sensor Name: Sensor 3
10/15/2024, 20:36:35, 1986, Pin: D5, Sensor Name: Sensor 3
10/15/2024, 20:36:39, 1987, Pin: D5, Sensor Name: Sensor 3
10/15/2024, 20:36:47, 1988, Pin: D5, Sensor Name: Sensor 3
10/15/2024, 21:02:43, 1989, Pin: D5, Sensor Name: Sensor 3
10/15/2024, 21:03:00, 1990, Pin: D5, Sensor Name: Sensor 3
10/15/2024, 21:08:19, 1991, Pin: D5, Sensor Name: Sensor 3
10/15/2024, 21:08:27, 1992, Pin: D5, Sensor Name: Sensor 3
10/15/2024, 21:16:00, 1993, Pin: D5, Sensor Name: Sensor 3
10/15/2024, 21:16:06, 1994, Pin: D5, Sensor Name: Sensor 3
10/15/2024, 21:16:32, 1995, Pin: D5, Sensor Name: Sensor 3
10/15/2024, 22:23:59, 1996, Pin: D5, Sensor Name: Sensor 3
10/15/2024, 22:24:15, 1997, Pin: D5, Sensor Name: Sensor 3
10/15/2024, 22:24:24, 1998, Pin: D5, Sensor Name: Sensor 3
10/16/2024, 00:36:26, 1999, Pin: D5, Sensor Name: Sensor 3
10/16/2024, 00:36:37, 2000, Pin: D5, Sensor Name: Sensor 3
10/16/2024, 01:48:59, 2001, Pin: D5, Sensor Name: Sensor 3
10/16/2024, 02:30:33, 2002, Pin: D5, Sensor Name: Sensor 3
10/16/2024, 02:32:33, 2003, Pin: D5, Sensor Name: Sensor 3
10/16/2024, 02:33:04, 2004, Pin: D5, Sensor Name: Sensor 3
10/16/2024, 02:33:10, 2005, Pin: D5, Sensor Name: Sensor 3
10/16/2024, 05:41:38, 2006, Pin: D5, Sensor Name: Sensor 3
10/16/2024, 05:42:22, 2007, Pin: D5, Sensor Name: Sensor 3
10/16/2024, 05:42:26, 2008, Pin: D5, Sensor Name: Sensor 3
10/16/2024, 05:43:17, 2009, Pin: D5, Sensor Name: Sensor 3
10/16/2024, 06:30:32, 2010, Pin: D5, Sensor Name: Sensor 3
10/16/2024, 06:30:39, 2011, Pin: D5, Sensor Name: Sensor 3
10/16/2024, 06:30:45, 2012, Pin: D5, Sensor Name: Sensor 3
10/16/2024, 06:30:57, 2013, Pin: D5, Sensor Name: Sensor 3
10/16/2024, 06:31:10, 2014, Pin: D5, Sensor Name: Sensor 3
10/16/2024, 06:31:14, 2015, Pin: D5, Sensor Name: Sensor 3
10/16/2024, 06:31:49, 2016, Pin: D5, Sensor Name: Sensor 3
10/16/2024, 06:32:07, 2017, Pin: D5, Sensor Name: Sensor 3
10/16/2024, 06:32:10, 2018, Pin: D5, Sensor Name: Sensor 3
10/16/2024, 06:32:18, 2019, Pin: D5, Sensor Name: Sensor 3
10/16/2024, 06:32:21, 2020, Pin: D5, Sensor Name: Sensor 3
10/16/2024, 06:32:24, 2021, Pin: D5, Sensor Name: Sensor 3
10/16/2024, 06:32:37, 2022, Pin: D5, Sensor Name: Sensor 3
10/16/2024, 06:34:37, 2023, Pin: D5, Sensor Name: Sensor 3
10/16/2024, 06:35:27, 2024, Pin: D5, Sensor Name: Sensor 3
10/16/2024, 06:37:16, 2025, Pin: D5, Sensor Name: Sensor 3
10/16/2024, 06:47:42, 2026, Pin: D5, Sensor Name: Sensor 3
10/16/2024, 06:47:43, 2027, Pin: D5, Sensor Name: Sensor 3
10/16/2024, 07:22:20, 2028, Pin: D5, Sensor Name: Sensor 3
10/16/2024, 07:22:25, 2029, Pin: D5, Sensor Name: Sensor 3
10/16/2024, 08:52:46, 2030, Pin: D5, Sensor Name: Sensor 3
10/16/2024, 08:54:54, 2031, Pin: D5, Sensor Name: Sensor 3
10/16/2024, 08:54:57, 2032, Pin: D5, Sensor Name: Sensor 3
10/16/2024, 08:56:50, 2033, Pin: D5, Sensor Name: Sensor 3
10/16/2024, 08:57:20, 2034, Pin: D5, Sensor Name: Sensor 3
10/16/2024, 08:59:34, 2035, Pin: D5, Sensor Name: Sensor 3
10/16/2024, 09:01:46, 2036, Pin: D5, Sensor Name: Sensor 3
10/16/2024, 09:02:28, 2037, Pin: D5, Sensor Name: Sensor 3
10/16/2024, 09:02:30, 2038, Pin: D5, Sensor Name: Sensor 3
10/16/2024, 09:02:48, 2039, Pin: D5, Sensor Name: Sensor 3
10/16/2024, 09:02:53, 2040, Pin: D5, Sensor Name: Sensor 3
10/16/2024, 09:03:29, 2041, Pin: D5, Sensor Name: Sensor 3
10/16/2024, 09:04:08, 2042, Pin: D5, Sensor Name: Sensor 3
10/16/2024, 09:04:10, 2043, Pin: D5, Sensor Name: Sensor 3
10/16/2024, 09:08:35, 2044, Pin: D5, Sensor Name: Sensor 3
10/16/2024, 11:03:54, 2045, Pin: D5, Sensor Name: Sensor 3
10/16/2024, 12:57:36, 2046, Pin: D5, Sensor Name: Sensor 3
10/16/2024, 12:58:05, 2047, Pin: D5, Sensor Name: Sensor 3
10/16/2024, 12:59:40, 2048, Pin: D5, Sensor Name: Sensor 3
10/16/2024, 13:44:12, 2049, Pin: D5, Sensor Name: Sensor 3
10/16/2024, 14:04:53, 2050, Pin: D5, Sensor Name: Sensor 3
10/16/2024, 14:04:57, 2051, Pin: D5, Sensor Name: Sensor 3
10/16/2024, 14:37:19, 2052, Pin: D5, Sensor Name: Sensor 3
10/16/2024, 14:41:12, 2053, Pin: D5, Sensor Name: Sensor 3
10/16/2024, 14:42:15, 2054, Pin: D5, Sensor Name: Sensor 3
10/16/2024, 14:42:19, 2055, Pin: D5, Sensor Name: Sensor 3
10/16/2024, 14:42:48, 2056, Pin: D5, Sensor Name: Sensor 3
10/16/2024, 14:43:23, 2057, Pin: D5, Sensor Name: Sensor 3
10/16/2024, 14:43:48, 2058, Pin: D5, Sensor Name: Sensor 3
10/16/2024, 15:06:08, 2059, Pin: D5, Sensor Name: Sensor 3
10/16/2024, 15:06:41, 2060, Pin: D5, Sensor Name: Sensor 3
10/16/2024, 15:06:45, 2061, Pin: D5, Sensor Name: Sensor 3
10/16/2024, 15:06:59, 2062, Pin: D5, Sensor Name: Sensor 3
10/16/2024, 15:07:21, 2063, Pin: D5, Sensor Name: Sensor 3
10/16/2024, 16:26:16, 2064, Pin: D5, Sensor Name: Sensor 3
10/16/2024, 16:26:56, 2065, Pin: D5, Sensor Name: Sensor 3
10/16/2024, 16:38:40, 2066, Pin: D5, Sensor Name: Sensor 3
10/16/2024, 18:22:32, 2067, Pin: D5, Sensor Name: Sensor 3
10/16/2024, 18:40:48, 2068, Pin: D5, Sensor Name: Sensor 3
10/16/2024, 18:41:35, 2069, Pin: D5, Sensor Name: Sensor 3
10/16/2024, 18:41:52, 2070, Pin: D5, Sensor Name: Sensor 3
10/16/2024, 18:42:01, 2071, Pin: D5, Sensor Name: Sensor 3
10/16/2024, 18:43:04, 2072, Pin: D5, Sensor Name: Sensor 3
10/16/2024, 19:13:53, 2073, Pin: D5, Sensor Name: Sensor 3
10/16/2024, 19:17:29, 2074, Pin: D5, Sensor Name: Sensor 3
10/16/2024, 19:17:35, 2075, Pin: D5, Sensor Name: Sensor 3
10/16/2024, 19:17:46, 2076, Pin: D5, Sensor Name: Sensor 3
10/16/2024, 19:18:10, 2077, Pin: D5, Sensor Name: Sensor 3
10/16/2024, 19:18:49, 2078, Pin: D5, Sensor Name: Sensor 3
10/16/2024, 19:19:11, 2079, Pin: D5, Sensor Name: Sensor 3
10/16/2024, 19:19:47, 2080, Pin: D5, Sensor Name: Sensor 3
10/16/2024, 19:19:48, 2081, Pin: D5, Sensor Name: Sensor 3
10/16/2024, 19:20:11, 2082, Pin: D5, Sensor Name: Sensor 3
10/16/2024, 19:20:16, 2083, Pin: D5, Sensor Name: Sensor 3
10/16/2024, 19:20:31, 2084, Pin: D5, Sensor Name: Sensor 3
10/16/2024, 19:20:52, 2085, Pin: D5, Sensor Name: Sensor 3
10/16/2024, 19:21:51, 2086, Pin: D5, Sensor Name: Sensor 3
10/16/2024, 19:22:08, 2087, Pin: D5, Sensor Name: Sensor 3
10/16/2024, 19:22:16, 2088, Pin: D5, Sensor Name: Sensor 3
10/16/2024, 19:22:47, 2089, Pin: D5, Sensor Name: Sensor 3
10/16/2024, 19:22:53, 2090, Pin: D5, Sensor Name: Sensor 3
10/16/2024, 19:23:50, 2091, Pin: D5, Sensor Name: Sensor 3
10/16/2024, 19:23:55, 2092, Pin: D5, Sensor Name: Sensor 3
10/16/2024, 19:24:21, 2093, Pin: D5, Sensor Name: Sensor 3
10/16/2024, 19:24:50, 2094, Pin: D5, Sensor Name: Sensor 3
10/16/2024, 19:35:15, 2095, Pin: D5, Sensor Name: Sensor 3
10/16/2024, 20:04:57, 2096, Pin: D5, Sensor Name: Sensor 3
10/16/2024, 20:05:20, 2097, Pin: D5, Sensor Name: Sensor 3
10/16/2024, 20:05:23, 2098, Pin: D5, Sensor Name: Sensor 3
10/16/2024, 20:05:42, 2099, Pin: D5, Sensor Name: Sensor 3
10/16/2024, 20:05:46, 2100, Pin: D5, Sensor Name: Sensor 3
10/16/2024, 20:05:57, 2101, Pin: D5, Sensor Name: Sensor 3
10/16/2024, 20:05:59, 2102, Pin: D5, Sensor Name: Sensor 3
10/16/2024, 20:06:17, 2103, Pin: D5, Sensor Name: Sensor 3
10/16/2024, 20:06:23, 2104, Pin: D5, Sensor Name: Sensor 3
10/16/2024, 20:06:49, 2105, Pin: D5, Sensor Name: Sensor 3
10/16/2024, 20:06:53, 2106, Pin: D5, Sensor Name: Sensor 3
10/16/2024, 20:06:56, 2107, Pin: D5, Sensor Name: Sensor 3
10/16/2024, 20:07:05, 2108, Pin: D5, Sensor Name: Sensor 3
10/16/2024, 20:07:14, 2109, Pin: D5, Sensor Name: Sensor 3
10/16/2024, 20:07:24, 2110, Pin: D5, Sensor Name: Sensor 3
10/16/2024, 20:07:33, 2111, Pin: D5, Sensor Name: Sensor 3
10/16/2024, 20:07:36, 2112, Pin: D5, Sensor Name: Sensor 3
10/16/2024, 20:07:42, 2113, Pin: D5, Sensor Name: Sensor 3
10/16/2024, 20:07:44, 2114, Pin: D5, Sensor Name: Sensor 3
10/16/2024, 20:08:09, 2115, Pin: D5, Sensor Name: Sensor 3
10/16/2024, 20:08:11, 2116, Pin: D5, Sensor Name: Sensor 3
10/16/2024, 20:08:13, 2117, Pin: D5, Sensor Name: Sensor 3
10/16/2024, 20:11:18, 2118, Pin: D5, Sensor Name: Sensor 3
10/16/2024, 20:18:32, 2119, Pin: D5, Sensor Name: Sensor 3
10/16/2024, 20:20:31, 2120, Pin: D5, Sensor Name: Sensor 3
10/16/2024, 20:23:28, 2121, Pin: D5, Sensor Name: Sensor 3
10/16/2024, 20:30:20, 2122, Pin: D5, Sensor Name: Sensor 3
10/16/2024, 20:30:30, 2123, Pin: D5, Sensor Name: Sensor 3
10/16/2024, 20:31:17, 2124, Pin: D5, Sensor Name: Sensor 3
10/16/2024, 20:31:28, 2125, Pin: D5, Sensor Name: Sensor 3
10/16/2024, 20:31:30, 2126, Pin: D5, Sensor Name: Sensor 3
10/16/2024, 20:31:48, 2127, Pin: D5, Sensor Name: Sensor 3
10/16/2024, 20:31:50, 2128, Pin: D5, Sensor Name: Sensor 3
10/16/2024, 20:32:01, 2129, Pin: D5, Sensor Name: Sensor 3
10/16/2024, 20:33:36, 2130, Pin: D5, Sensor Name: Sensor 3
10/16/2024, 20:39:19, 2131, Pin: D5, Sensor Name: Sensor 3
10/16/2024, 21:19:20, 2132, Pin: D5, Sensor Name: Sensor 3
10/17/2024, 00:42:08, 2133, Pin: D5, Sensor Name: Sensor 3
10/17/2024, 00:42:29, 2134, Pin: D5, Sensor Name: Sensor 3
10/17/2024, 00:42:47, 2135, Pin: D5, Sensor Name: Sensor 3
10/17/2024, 00:42:56, 2136, Pin: D5, Sensor Name: Sensor 3
10/17/2024, 00:43:02, 2137, Pin: D5, Sensor Name: Sensor 3
10/17/2024, 00:43:26, 2138, Pin: D5, Sensor Name: Sensor 3
10/17/2024, 00:43:50, 2139, Pin: D5, Sensor Name: Sensor 3
10/17/2024, 01:05:14, 2140, Pin: D5, Sensor Name: Sensor 3
10/17/2024, 01:23:58, 2141, Pin: D5, Sensor Name: Sensor 3
10/17/2024, 01:24:19, 2142, Pin: D5, Sensor Name: Sensor 3
10/17/2024, 01:24:31, 2143, Pin: D5, Sensor Name: Sensor 3
10/17/2024, 01:25:32, 2144, Pin: D5, Sensor Name: Sensor 3
10/17/2024, 01:29:58, 2145, Pin: D5, Sensor Name: Sensor 3
10/17/2024, 01:32:04, 2146, Pin: D5, Sensor Name: Sensor 3
10/17/2024, 01:56:10, 2147, Pin: D5, Sensor Name: Sensor 3
10/17/2024, 02:38:26, 2148, Pin: D5, Sensor Name: Sensor 3
10/17/2024, 05:36:45, 2149, Pin: D5, Sensor Name: Sensor 3
10/17/2024, 05:42:38, 2150, Pin: D5, Sensor Name: Sensor 3
10/17/2024, 05:42:40, 2151, Pin: D5, Sensor Name: Sensor 3
10/17/2024, 05:42:52, 2152, Pin: D5, Sensor Name: Sensor 3
10/17/2024, 05:42:54, 2153, Pin: D5, Sensor Name: Sensor 3
10/17/2024, 06:13:27, 2154, Pin: D5, Sensor Name: Sensor 3
10/17/2024, 06:14:49, 2155, Pin: D5, Sensor Name: Sensor 3
10/17/2024, 06:15:00, 2156, Pin: D5, Sensor Name: Sensor 3
10/17/2024, 06:15:03, 2157, Pin: D5, Sensor Name: Sensor 3
10/17/2024, 06:15:08, 2158, Pin: D5, Sensor Name: Sensor 3
10/17/2024, 06:15:10, 2159, Pin: D5, Sensor Name: Sensor 3
10/17/2024, 06:15:15, 2160, Pin: D5, Sensor Name: Sensor 3
10/17/2024, 06:18:37, 2161, Pin: D5, Sensor Name: Sensor 3
10/17/2024, 06:18:41, 2162, Pin: D5, Sensor Name: Sensor 3
10/17/2024, 06:18:46, 2163, Pin: D5, Sensor Name: Sensor 3
10/17/2024, 06:18:49, 2164, Pin: D5, Sensor Name: Sensor 3
10/17/2024, 06:18:52, 2165, Pin: D5, Sensor Name: Sensor 3
10/17/2024, 06:18:58, 2166, Pin: D5, Sensor Name: Sensor 3
10/17/2024, 06:18:59, 2167, Pin: D5, Sensor Name: Sensor 3
10/17/2024, 06:19:01, 2168, Pin: D5, Sensor Name: Sensor 3
10/17/2024, 06:19:16, 2169, Pin: D5, Sensor Name: Sensor 3
10/17/2024, 06:19:18, 2170, Pin: D5, Sensor Name: Sensor 3
10/17/2024, 06:19:20, 2171, Pin: D5, Sensor Name: Sensor 3
10/17/2024, 06:19:22, 2172, Pin: D5, Sensor Name: Sensor 3
10/17/2024, 06:19:37, 2173, Pin: D5, Sensor Name: Sensor 3
10/17/2024, 06:19:42, 2174, Pin: D5, Sensor Name: Sensor 3
10/17/2024, 06:19:44, 2175, Pin: D5, Sensor Name: Sensor 3
10/17/2024, 06:20:49, 2176, Pin: D5, Sensor Name: Sensor 3
10/17/2024, 06:20:59, 2177, Pin: D5, Sensor Name: Sensor 3
10/17/2024, 06:22:44, 2178, Pin: D5, Sensor Name: Sensor 3
10/17/2024, 06:23:36, 2179, Pin: D5, Sensor Name: Sensor 3
10/17/2024, 06:26:41, 2180, Pin: D5, Sensor Name: Sensor 3
10/17/2024, 07:20:38, 2181, Pin: D5, Sensor Name: Sensor 3
10/17/2024, 07:34:10, 2182, Pin: D5, Sensor Name: Sensor 3
10/17/2024, 07:41:09, 2183, Pin: D5, Sensor Name: Sensor 3
10/17/2024, 07:41:14, 2184, Pin: D5, Sensor Name: Sensor 3
10/17/2024, 07:52:38, 2185, Pin: D5, Sensor Name: Sensor 3
10/17/2024, 07:52:51, 2186, Pin: D5, Sensor Name: Sensor 3
10/17/2024, 07:52:54, 2187, Pin: D5, Sensor Name: Sensor 3
10/17/2024, 08:44:59, 2188, Pin: D5, Sensor Name: Sensor 3
10/17/2024, 08:45:00, 2189, Pin: D5, Sensor Name: Sensor 3
10/17/2024, 08:45:05, 2190, Pin: D5, Sensor Name: Sensor 3
10/17/2024, 08:45:08, 2191, Pin: D5, Sensor Name: Sensor 3
10/17/2024, 08:45:30, 2192, Pin: D5, Sensor Name: Sensor 3
10/17/2024, 08:45:37, 2193, Pin: D5, Sensor Name: Sensor 3
10/17/2024, 08:45:41, 2194, Pin: D5, Sensor Name: Sensor 3
10/17/2024, 08:45:46, 2195, Pin: D5, Sensor Name: Sensor 3
10/17/2024, 08:46:46, 2196, Pin: D5, Sensor Name: Sensor 3
10/17/2024, 08:46:47, 2197, Pin: D5, Sensor Name: Sensor 3
10/17/2024, 08:46:49, 2198, Pin: D5, Sensor Name: Sensor 3
10/17/2024, 08:47:29, 2199, Pin: D5, Sensor Name: Sensor 3
10/17/2024, 08:47:41, 2200, Pin: D5, Sensor Name: Sensor 3
10/17/2024, 08:47:44, 2201, Pin: D5, Sensor Name: Sensor 3
10/17/2024, 08:47:47, 2202, Pin: D5, Sensor Name: Sensor 3
10/17/2024, 08:47:54, 2203, Pin: D5, Sensor Name: Sensor 3
10/17/2024, 08:48:14, 2204, Pin: D5, Sensor Name: Sensor 3
10/17/2024, 08:48:19, 2205, Pin: D5, Sensor Name: Sensor 3
10/17/2024, 08:48:21, 2206, Pin: D5, Sensor Name: Sensor 3
10/17/2024, 08:48:24, 2207, Pin: D5, Sensor Name: Sensor 3
10/17/2024, 08:48:26, 2208, Pin: D5, Sensor Name: Sensor 3
10/17/2024, 08:48:29, 2209, Pin: D5, Sensor Name: Sensor 3
10/17/2024, 08:48:36, 2210, Pin: D5, Sensor Name: Sensor 3
10/17/2024, 08:49:23, 2211, Pin: D5, Sensor Name: Sensor 3
10/17/2024, 08:49:37, 2212, Pin: D5, Sensor Name: Sensor 3
10/17/2024, 08:50:28, 2213, Pin: D5, Sensor Name: Sensor 3
10/17/2024, 08:51:49, 2214, Pin: D5, Sensor Name: Sensor 3
10/17/2024, 08:51:56, 2215, Pin: D5, Sensor Name: Sensor 3
10/17/2024, 09:21:26, 2216, Pin: D5, Sensor Name: Sensor 3
10/17/2024, 11:19:06, 2217, Pin: D5, Sensor Name: Sensor 3
10/17/2024, 13:10:30, 2218, Pin: D5, Sensor Name: Sensor 3
10/17/2024, 13:52:19, 2219, Pin: D5, Sensor Name: Sensor 3
10/17/2024, 18:35:34, 2220, Pin: D5, Sensor Name: Sensor 3
10/17/2024, 18:35:48, 2221, Pin: D5, Sensor Name: Sensor 3
10/17/2024, 18:36:03, 2222, Pin: D5, Sensor Name: Sensor 3
10/17/2024, 18:36:05, 2223, Pin: D5, Sensor Name: Sensor 3
10/17/2024, 18:36:38, 2224, Pin: D5, Sensor Name: Sensor 3
10/17/2024, 18:41:28, 2225, Pin: D5, Sensor Name: Sensor 3
10/17/2024, 18:43:34, 2226, Pin: D5, Sensor Name: Sensor 3
10/17/2024, 18:47:04, 2227, Pin: D5, Sensor Name: Sensor 3
10/17/2024, 18:47:12, 2228, Pin: D5, Sensor Name: Sensor 3
10/17/2024, 18:47:14, 2229, Pin: D5, Sensor Name: Sensor 3
10/17/2024, 18:51:45, 2230, Pin: D5, Sensor Name: Sensor 3
10/17/2024, 18:52:19, 2231, Pin: D5, Sensor Name: Sensor 3
10/17/2024, 18:55:06, 2232, Pin: D5, Sensor Name: Sensor 3
10/17/2024, 19:03:15, 2233, Pin: D5, Sensor Name: Sensor 3
10/17/2024, 19:04:44, 2234, Pin: D5, Sensor Name: Sensor 3
10/17/2024, 19:08:59, 2235, Pin: D5, Sensor Name: Sensor 3
10/17/2024, 19:10:30, 2236, Pin: D5, Sensor Name: Sensor 3
10/17/2024, 19:33:22, 2237, Pin: D5, Sensor Name: Sensor 3
10/17/2024, 19:38:54, 2238, Pin: D5, Sensor Name: Sensor 3
10/17/2024, 19:39:19, 2239, Pin: D5, Sensor Name: Sensor 3
10/17/2024, 19:39:25, 2240, Pin: D5, Sensor Name: Sensor 3
10/17/2024, 19:39:37, 2241, Pin: D5, Sensor Name: Sensor 3
10/17/2024, 19:50:08, 2242, Pin: D5, Sensor Name: Sensor 3
10/17/2024, 19:58:31, 2243, Pin: D5, Sensor Name: Sensor 3
10/17/2024, 19:59:04, 2244, Pin: D5, Sensor Name: Sensor 3
10/17/2024, 20:01:01, 2245, Pin: D5, Sensor Name: Sensor 3
10/17/2024, 20:20:20, 2246, Pin: D5, Sensor Name: Sensor 3
10/17/2024, 20:20:31, 2247, Pin: D5, Sensor Name: Sensor 3
10/17/2024, 20:21:14, 2248, Pin: D5, Sensor Name: Sensor 3
10/17/2024, 20:21:17, 2249, Pin: D5, Sensor Name: Sensor 3
10/17/2024, 20:21:20, 2250, Pin: D5, Sensor Name: Sensor 3
10/17/2024, 20:21:23, 2251, Pin: D5, Sensor Name: Sensor 3
10/17/2024, 20:21:25, 2252, Pin: D5, Sensor Name: Sensor 3
10/17/2024, 20:21:37, 2253, Pin: D5, Sensor Name: Sensor 3
10/17/2024, 20:21:50, 2254, Pin: D5, Sensor Name: Sensor 3
10/17/2024, 20:22:40, 2255, Pin: D5, Sensor Name: Sensor 3
10/17/2024, 20:22:48, 2256, Pin: D5, Sensor Name: Sensor 3
10/17/2024, 20:26:47, 2257, Pin: D5, Sensor Name: Sensor 3
10/17/2024, 20:30:30, 2258, Pin: D5, Sensor Name: Sensor 3
10/17/2024, 20:30:32, 2259, Pin: D5, Sensor Name: Sensor 3
10/17/2024, 20:30:33, 2260, Pin: D5, Sensor Name: Sensor 3
10/17/2024, 20:30:35, 2261, Pin: D5, Sensor Name: Sensor 3
10/17/2024, 20:30:36, 2262, Pin: D5, Sensor Name: Sensor 3
10/17/2024, 20:30:43, 2263, Pin: D5, Sensor Name: Sensor 3
10/17/2024, 20:30:46, 2264, Pin: D5, Sensor Name: Sensor 3
10/17/2024, 20:30:48, 2265, Pin: D5, Sensor Name: Sensor 3
10/17/2024, 20:30:53, 2266, Pin: D5, Sensor Name: Sensor 3
10/17/2024, 20:30:55, 2267, Pin: D5, Sensor Name: Sensor 3
10/17/2024, 20:31:05, 2268, Pin: D5, Sensor Name: Sensor 3
10/17/2024, 20:31:08, 2269, Pin: D5, Sensor Name: Sensor 3
10/17/2024, 20:31:15, 2270, Pin: D5, Sensor Name: Sensor 3
10/17/2024, 20:31:17, 2271, Pin: D5, Sensor Name: Sensor 3
10/17/2024, 20:31:20, 2272, Pin: D5, Sensor Name: Sensor 3
10/17/2024, 20:34:41, 2273, Pin: D5, Sensor Name: Sensor 3
10/17/2024, 20:34:46, 2274, Pin: D5, Sensor Name: Sensor 3
10/17/2024, 23:44:49, 2275, Pin: D5, Sensor Name: Sensor 3
10/18/2024, 00:03:07, 2276, Pin: D5, Sensor Name: Sensor 3
10/18/2024, 00:03:32, 2277, Pin: D5, Sensor Name: Sensor 3
10/18/2024, 00:06:25, 2278, Pin: D5, Sensor Name: Sensor 3
10/18/2024, 00:06:32, 2279, Pin: D5, Sensor Name: Sensor 3
10/18/2024, 00:06:37, 2280, Pin: D5, Sensor Name: Sensor 3
10/18/2024, 00:06:38, 2281, Pin: D5, Sensor Name: Sensor 3
10/18/2024, 00:09:49, 2282, Pin: D5, Sensor Name: Sensor 3
10/18/2024, 00:35:36, 2283, Pin: D5, Sensor Name: Sensor 3
10/18/2024, 00:35:49, 2284, Pin: D5, Sensor Name: Sensor 3
10/18/2024, 00:36:01, 2285, Pin: D5, Sensor Name: Sensor 3
10/18/2024, 00:36:17, 2286, Pin: D5, Sensor Name: Sensor 3
10/18/2024, 00:36:18, 2287, Pin: D5, Sensor Name: Sensor 3
10/18/2024, 00:36:38, 2288, Pin: D5, Sensor Name: Sensor 3
10/18/2024, 00:36:56, 2289, Pin: D5, Sensor Name: Sensor 3
10/18/2024, 00:38:51, 2290, Pin: D5, Sensor Name: Sensor 3
10/18/2024, 00:39:04, 2291, Pin: D5, Sensor Name: Sensor 3
10/18/2024, 00:39:05, 2292, Pin: D5, Sensor Name: Sensor 3
10/18/2024, 00:39:09, 2293, Pin: D5, Sensor Name: Sensor 3
10/18/2024, 00:39:12, 2294, Pin: D5, Sensor Name: Sensor 3
10/18/2024, 00:39:14, 2295, Pin: D5, Sensor Name: Sensor 3
10/18/2024, 00:39:23, 2296, Pin: D5, Sensor Name: Sensor 3
10/18/2024, 00:39:25, 2297, Pin: D5, Sensor Name: Sensor 3
10/18/2024, 00:39:27, 2298, Pin: D5, Sensor Name: Sensor 3
10/18/2024, 00:39:30, 2299, Pin: D5, Sensor Name: Sensor 3
10/18/2024, 00:39:38, 2300, Pin: D5, Sensor Name: Sensor 3
10/18/2024, 00:39:44, 2301, Pin: D5, Sensor Name: Sensor 3
10/18/2024, 00:39:58, 2302, Pin: D5, Sensor Name: Sensor 3
10/18/2024, 00:41:40, 2303, Pin: D5, Sensor Name: Sensor 3
10/18/2024, 00:42:50, 2304, Pin: D5, Sensor Name: Sensor 3
10/18/2024, 00:43:02, 2305, Pin: D5, Sensor Name: Sensor 3
10/18/2024, 00:43:10, 2306, Pin: D5, Sensor Name: Sensor 3
10/18/2024, 00:43:15, 2307, Pin: D5, Sensor Name: Sensor 3
10/18/2024, 00:43:17, 2308, Pin: D5, Sensor Name: Sensor 3
10/18/2024, 00:43:21, 2309, Pin: D5, Sensor Name: Sensor 3
10/18/2024, 00:43:23, 2310, Pin: D5, Sensor Name: Sensor 3
